Leanor,77
Leanora,221
Leanore,223
Lear,222
Leatha,1862
Leather,83
Leathia,85
Leathie,71
Leatrice,148
Leda,852
Ledora,83
Lee,6709
Leeanna,65
Leeta,160
Leila,7026
Leita,207
Leitha,216
Lela,17287
Lelah,953
Leland,71
Lelar,402
Leler,51
Lelia,6258
Lella,437
Lema,176
Lemma,169
Lemmie,79
Lempi,303
Lena,57509
Lenice,75
Lenna,1122
Lennie,2031
Lennis,108
Lenora,7472
Lenore,4477
Leo,744
Leocadia,277
Leoda,192
Leola,10544
Leoma,414
Leon,355
Leona,40908
Leonard,172
Leonarda,226
Leone,3253
Leonia,554
Leonie,570
Leonor,623
Leonora,1877
Leonore,699
Leontine,530
Leora,3431
Leota,4473
Leotha,103
Lera,906
Leroy,118
Lesley,70
Leslie,1492
Lessie,6125
Lesta,255
Lester,398
Leta,3481
Letha,6914
Lether,88
Lethia,331
Letitia,1285
Letta,280
Lettie,4249
Letty,477
Leva,440
Levada,166
Levia,84
Levie,120
Levina,146
Levonia,86
Lewis,158
Lexie,715
Libbie,990
Libby,1191
Liberty,238
Librada,143
Lida,2743
Liddie,725
Lidia,207
Lidie,75
Lila,10268
Lilah,531
Lilas,110
Lilia,419
Lilian,1412
Lilie,459
Lilla,1891
Lillar,76
Liller,200
Lillia,358
Lilliam,140
Lillian,143809
Lillias,91
Lillie,63601
Lilliemae,134
Lillion,98
Lillis,264
Lilly,5572
Lillyan,111
Lily,5499
Lilyan,1042
Lima,63
Lina,2411
Linda,4756
Lindy,72
Linna,125
Linnea,488
Linnie,3894
Lisa,159
Lisette,54
Lissie,556
Lita,223
Litha,123
Littie,295
Livia,155
Liza,1066
Lizzie,21500
Llewellyn,78
Lloyd,196
Loa,130
Lockie,309
Loda,107
Lodema,168
Lodie,86
Loie,76
Lois,50053
Loise,171
Lola,23985
Loleta,147
Lolita,498
Lollie,513
Loma,806
Lona,3536
Loney,194
Lonia,92
Lonie,969
Lonnie,1182
Lora,7081
Lorain,182
Loraine,3516
Lorane,57
Lorayne,243
Lorean,379
Loree,407
Loreen,158
Lorena,6342
Lorene,10188
Lorenza,432
Loreta,222
Loretha,81
Loretta,24139
Lorette,173
Loretto,510
Lorie,74
Lorina,191
Lorinda,152
Lorine,1834
Loris,173
Lorita,80
Lorna,2090
Lorraine,17837
Lorrayne,152
Lorrene,56
Lorretta,212
Lorrine,62
Lossie,487
Lota,350
Lotta,383
Lottie,25519
Lotus,202
Lou,6458
Louanna,200
Loucille,110
Louella,3796
Louetta,340
Louie,1133
Louis,663
Louisa,5305
Louise,115604
Louisiana,167
Loula,371
Lourene,72
Lourine,108
Louvenia,1022
Louvina,88
Louvinia,79
Lova,130
Love,298
Lovell,134
Lovella,285
Lovena,92
Lovenia,187
Loveta,67
Lovetta,81
Lovey,227
Lovie,2127
Lovina,516
Lowell,81
Loy,144
Loyce,526
Loyola,186
Loys,54
Lu,186
Luana,109
Luanna,127
Luba,69
Luberta,398
Lubertha,157
Luceal,124
Luceil,97
Lucetta,216
Lucia,2311
Luciana,51
Lucie,1240
Luciel,331
Lucielle,71
Lucienne,292
Lucile,19417
Lucill,96
Lucilla,100
Lucille,77400
Lucina,121
Lucinda,4588
Lucindia,57
Lucindy,54
Lucretia,1643
Lucy,51979
Lucyle,172
Lucylle,144
Luda,206
Luddie,105
Ludell,79
Ludia,58
Ludie,1588
Ludmila,63
Ludmilla,113
Ludy,73
Lue,2114
Luella,13078
Luellen,90
Luetta,608
Luevenia,209
Lugenia,241
Luisa,666
Luise,115
Lula,42568
Lulamae,60
Lular,443
Lulie,146
Lulla,165
Lulu,8772
Lummie,51
Luna,1153
Lunette,53
Lupe,1569
Lura,4148
Lurena,182
Lurene,246
Luretta,93
Lurlean,64
Lurlene,187
Lurline,733
Luther,71
Lutie,548
Luvena,58
Luvenia,1384
Luverna,67
Luverne,288
Luvina,181
Luvinia,116
Luz,450
Lyda,2391
Lydia,24111
Lydie,130
Lyla,678
Lyle,288
Lynda,245
Lyndall,134
Lyndell,67
Lynette,234
Lynn,626
Lynne,198
Mabel,87495
Mabell,437
Mabelle,2017
Mable,21594
Macel,287
Macie,1162
Macil,78
Mackie,132
Macy,450
Mada,248
Madalene,420
Madaline,1087
Madalyn,580
Maddie,150
Madelaine,109
Madeleine,2416
Madelene,509
Madeliene,72
Madelin,71
Madeline,19818
Madell,52
Madelon,359
Madelyn,2497
Madelyne,132
Madge,6768
Madgie,262
Madie,1483
Madline,61
Madlyn,420
Madolin,73
Madolyn,292
Madonna,640
Madora,111
Mae,50806
Maebell,354
Maebelle,448
Maedell,68
Maeola,91
Mafalda,462
Magaret,97
Magda,54
Magdalen,1120
Magdalena,1620
Magdalene,2099
Magdaline,240
Magdeline,94
Maggie,35453
Magie,67
Magnolia,1892
Mahala,670
Mahalia,187
Mahalie,85
Mai,154
Maida,594
Maidie,86
Maie,161
Maire,56
Maisie,270
Maizie,193
Majel,100
Majorie,257
Malinda,2569
Malissa,823
Malissia,186
Malissie,320
Mallie,1319
Malvina,852
Mame,232
Mamie,41583
Mammie,927
Mamye,110
Manda,826
Mandie,228
Mandy,2307
Manie,353
Manila,187
Manilla,91
Mannie,285
Manuela,1606
Manuelita,267
Maple,271
Mara,73
Maranda,97
Marceil,67
Marcelina,210
Marceline,369
Marcell,77
Marcella,10770
Marcelle,833
Marcelline,143
Marcia,2472
Marcie,68
Marcile,122
Marcille,73
Mardell,224
Mardelle,125
Maree,206
Margaree,55
Margaret,306890
Margareta,68
Margarete,705
Margaretha,291
Margarett,832
Margaretta,876
Margarette,1584
Margarita,1951
Margarite,473
Margart,161
Margaruite,60
Marge,769
Margene,67
Margeret,257
Margert,123
Margery,3233
Marget,147
Margherita,178
Margie,10358
Margit,71
Margo,177
Margorie,138
Margot,370
Margreat,88
Margret,2319
Margrete,95
Margrett,376
Margretta,184
Margrette,236
Marguerita,218
Marguerite,38202
Margueritte,522
Margurette,81
Margurite,522
Margy,109
Mari,105
Maria,20103
Mariah,999
Mariam,573
Marian,29490
Mariana,396
Mariann,119
Marianna,900
Marianne,1416
Maribel,99
Maribelle,76
Marie,163521
Marieta,52
Marietta,2785
Mariette,101
Marijane,97
Marilee,72
Marilla,222
Marilou,64
Marilyn,1443
Marilynn,213
Marina,443
Marinda,156
Marine,127
Marion,59106
Marita,211
Marjie,53
Marjorie,55301
Marjory,1835
Mark,133
Marlene,282
Marlyn,56
Marlys,171
Marna,57
Marquerite,310
Marrie,244
Marry,459
Marsha,131
Marta,271
Martha,114584
Marthe,55
Martie,63
Martin,130
Martina,1083
Martine,115
Marva,80
Marvel,1552
Marvella,62
Marvelle,96
Marvin,145
Marvine,58
Marvis,97
Mary,862948
Maryalice,139
Maryan,159
Maryann,1393
Maryanna,264
Maryanne,144
Marybell,86
Marybelle,487
Marye,388
Maryelizabeth,120
Maryella,58
Maryellen,417
Maryetta,217
Maryjane,560
Maryland,124
Marylee,311
Marylou,380
Marylouise,232
Maryon,165
Maryrose,102
Marzella,98
Masako,299
Masie,51
Massie,123
Mata,80
Matha,60
Mathilda,4705
Mathilde,867
Matie,489
Matilda,13967
Matilde,359
Matsue,57
Mattie,58375
Mattye,203
Maud,10951
Maude,36613
Maudell,141
Maudie,5932
Maudine,214
Maudy,58
Maureen,806
Maurene,99
Maurice,463
Maurine,3227
Mavis,2001
Maxene,75
Maxie,1192
Maxine,19403
May,26403
Maybel,83
Maybell,1194
Maybelle,3291
Maydell,120
Maye,1103
Mayetta,52
Mayme,7736
Maymie,687
Mayo,108
Mayola,322
Maysel,170
Mazel,95
Mazelle,72
Mazie,2782
Mazzie,107
Mearl,160
Meda,964
Media,259
Medora,268
Melania,59
Melanie,308
Melba,5517
Melda,390
Melia,70
Melina,175
Melinda,623
Melissa,1665
Melita,136
Mell,77
Mella,70
Mellie,1162
Melrose,152
Melva,2159
Melvia,102
Melvie,52
Melvin,247
Melvina,1909
Mena,127
Mennie,218
Mercedes,2597
Mercy,326
Meredith,555
Meriam,159
Merie,58
Merl,110
Merle,4766
Merlene,76
Merlie,108
Merlin,55
Merline,65
Merlyn,87
Merna,428
Merriam,72
Merrill,110
Merry,244
Mertice,135
Mertie,1164
Mertis,90
Meryl,268
Meryle,86
Meta,3478
Metha,78
Metta,546
Mettie,670
Micaela,201
Michael,169
Michaeline,73
Michelina,342
Michiko,76
Mickey,306
Mignon,462
Mila,164
Milda,392
Mildred,176884
Millicent,1622
Millie,9598
Milly,171
Milton,108
Mima,368
Mimi,205
Mimie,83
Mina,3826
Minda,250
Mineola,62
Minerva,3861
Minervia,76
Minetta,53
Minette,135
Minie,86
Minna,1286
Minnette,230
Minnie,93540
Minta,589
Mintie,380
Mira,166
Miranda,254
Miriam,15472
Mirian,83
Mirtie,170
Misao,154
Missie,273
Missouri,998
Mitsue,92
Mitsuko,183
Mittie,3423
Mitzi,189
Miyoko,104
Modean,70
Modell,79
Modelle,53
Modena,248
Modesta,241
Mollie,16344
Molly,4010
Mollye,153
Mona,3494
Monette,56
Monica,2610
Monie,122
Monna,123
Monnie,655
Monta,180
Montana,92
Monte,75
Monteen,92
Montez,147
Montie,329
Montine,145
Mora,203
Morene,90
Morine,85
Morris,65
Moselle,128
Mossie,588
Mozel,104
Mozell,991
Mozella,487
Mozelle,2099
Murel,51
Murial,57
Muriel,15269
Murl,270
Murle,64
Murray,64
Murrel,75
Murrell,68
Murriel,125
Myldred,70
Myra,7017
Myrl,859
Myrle,1094
Myrna,1355
Myrta,433
Myrtha,61
Myrtice,1491
Myrtie,2851
Myrtis,1892
Myrtle,79609
Nada,377
Nadean,123
Nadene,137
Nadia,97
Nadine,3726
Nadyne,101
Naida,188
Nan,2009
Nana,361
Nancie,157
Nancy,33156
Nanette,181
Nanie,511
Nanna,96
Nannette,152
Nannie,15152
Naoma,775
Naomi,18433
Naomia,171
Naomie,118
Narcissus,188
Natalia,300
Natalie,4690
Nathalie,850
Natividad,231
Neal,71
Nealie,449
Nealy,70
Necie,151
Neda,121
Nedra,671
Neita,147
Nela,65
Nelda,1467
Nelia,374
Nell,11532
Nella,911
Nelle,3956
Nellie,78264
Nelly,272
Nelma,194
Nelsie,53
Nelva,154
Nelwyn,56
Nena,496
Neola,391
Neoma,893
Neomi,84
Neomia,160
Nerine,73
Nessie,55
Neta,938
Netta,322
Nettie,26863
Neva,6386
Nevada,710
Nezzie,257
Nicie,165
Nicolasa,172
Nicoletta,131
Nicolina,197
Nida,107
Nieves,81
Nila,502
Nina,17897
Ninfa,111
Ninnie,92
Nita,1556
Nobie,269
Noble,83
Nobuko,62
Noel,108
Noelie,85
Noella,221
Noemie,52
Nola,5317
Nolia,259
Nolie,199
Nollie,106
Noma,619
Nona,4141
Nonie,588
Nonnie,284
Nora,33048
Norah,562
Noreen,368
Norene,825
Norine,1119
Norma,21311
Norman,183
Norris,67
Nova,1147
Novella,1531
Novie,146
Obera,97
Obie,135
Ocia,76
Ocie,2092
Octa,120
Octavia,1986
Octavie,143
Oda,830
Oddie,96
Odeal,142
Odean,60
Odelia,733
Odell,1528
Odella,274
Odelle,204
Odessa,4980
Odesser,59
Odessia,125
Odessie,221
Odetta,125
Odette,330
Odie,907
Odile,489
Odilia,56
Odis,63
Ofelia,303
Okie,78
Okla,148
Ola,13250
Olamae,69
Olar,161
Olean,241
Olena,183
Olene,381
Oleta,1759
Oletha,282
Oletta,59
Oleva,105
Olevia,713
Olga,19018
Olia,95
Olie,267
Olinda,339
Oline,201
Oliva,345
Olive,27551
Oliver,88
Olivette,288
Olivia,6837
Olivine,59
Olla,258
Ollie,19588
Olympia,453
Oma,4601
Omah,81
Omega,299
Omie,581
Ona,3162
Onalee,119
Oneda,139
Oneida,383
Oneita,307
Onelia,57
Oneta,438
Onie,1081
Onita,157
Onnie,378
Opal,29137
Opel,86
Opha,284
Ophelia,5087
Ophia,129
Ophie,55
Opie,72
Ople,108
Ora,17788
Orah,162
Oral,329
Oralee,193
Oralia,64
Oree,65
Orel,117
Orelia,319
Orella,65
Orena,137
Orene,384
Oreta,68
Oretha,152
Oria,60
Orie,176
Orilla,151
Oris,62
Orla,93
Orlean,152
Orlena,285
Orlene,61
Orma,256
Orpha,3390
Orphia,58
Orra,89
Orrie,171
Ortha,91
Orva,206
Orvetta,56
Orvilla,96
Osa,432
Oscar,114
Osceola,70
Osie,710
Ossie,1112
Ota,173
Otelia,481
Otha,438
Othel,67
Othelia,125
Othella,160
Othello,61
Otie,133
Otila,107
Otilia,227
Otillia,95
Otis,256
Ottie,787
Ottilia,420
Ottilie,558
Ottis,110
Otto,57
Ouida,1111
Ova,795
Oval,54
Oveda,58
Ovella,136
Ovie,228
Oza,103
Ozell,342
Ozella,781
Ozelle,182
Ozie,496
Ozzie,169
Page,69
Pairlee,141
Pallie,113
Palma,910
Palmer,52
Palmina,93
Palmira,95
Pamela,177
Pansy,4048
Para,100
Paralee,589
Parilee,53
Parlee,255
Parthena,54
Parthenia,431
Pasqualina,241
Pat,539
Patience,360
Patrica,111
Patrice,56
Patricia,11433
Patsie,60
Patsy,2013
Patti,124
Pattie,1579
Patty,480
Paul,577
Paula,3290
Paulene,193
Paulette,81
Paulina,527
Pauline,72615
Paulita,66
Paulyne,141
Peachie,55
Pearl,84704
Pearle,2076
Pearlean,143
Pearlee,96
Pearlena,60
Pearlene,178
Pearley,202
Pearlie,5061
Pearline,1007
Pearly,372
Pebble,76
Pecola,191
Pecolia,83
Peggie,381
Peggy,5905
Pelagia,54
Penelope,347
Pennie,432
Penny,236
Percy,164
Perina,56
Perle,176
Perlie,187
Perline,57
Permelia,267
Pernie,218
Perry,219
Persis,266
Peter,122
Petra,1807
Petrina,111
Petronella,174
Phebe,753
Pheobe,220
Philena,51
Philip,70
Philippa,54
Phillis,325
Philomena,3120
Philomene,333
Phoebe,3815
Phylis,291
Phyliss,136
Phyllis,20695
Piccola,170
Pierina,108
Pilar,192
Pina,81
Pinkey,277
Pinkie,1826
Pinky,92
Placida,56
Pleasant,51
Pluma,376
Pocahontas,82
Pola,51
Pollie,606
Polly,3809
Pollyanna,87
Portia,458
Precious,179
Pricilla,82
Prince,106
Princella,64
Princess,215
Priscilla,5279
Providence,152
Prudence,972
Prudie,256
Queen,2666
Queenie,1196
Quincy,84
Quinnie,68
Rachael,1485
Racheal,132
Rachel,19862
Rachelle,100
Rada,112
Radie,88
Rae,3372
Rafaela,390
Raffaela,215
Ragna,191
Ralph,309
Ramona,2985
Raphael,63
Raquel,145
Ray,1964
Raye,232
Rayma,51
Raymond,330
Rea,218
Reah,64
Reatha,530
Reather,242
Reba,7640
Rebeca,114
Rebecca,20035
Rebekah,288
Rebie,96
Recie,70
Reda,162
Refugia,346
Refugio,247
Regena,97
Regenia,62
Regina,11606
Reginia,60
Reita,190
Reka,110
Relda,104
Rella,463
Rema,131
Rena,9455
Renata,126
Rene,395
Renee,863
Renetta,56
Renna,66
Rennie,155
Reola,173
Ressie,889
Reta,1635
Retha,2026
Retta,1153
Rettie,155
Reva,2883
Reyes,121
Rhea,2487
Rheba,258
Rheta,139
Rhetta,62
Rhoda,6648
Rhodie,94
Ricarda,54
Richard,480
Rilda,83
Rilla,1242
Rillie,53
Rina,133
Rinda,70
Rissie,104
Rita,27197
Robbie,2727
Robena,194
Robert,1540
Roberta,14403
Robertha,71
Robie,105
Robin,102
Robina,95
Rochelle,328
Roena,301
Rolande,52
Roma,1555
Romaine,615
Romana,238
Romayne,257
Romie,77
Romilda,113
Romona,111
Rona,119
Ronnie,143
Rosa,39311
Rosabel,95
Rosabell,97
Rosabelle,400
Rosalee,1395
Rosaleen,56
Rosalia,1116
Rosalie,9199
Rosalina,65
Rosalind,1892
Rosaline,569
Rosalyn,847
Rosamond,1330
Rosana,168
Rosanna,1242
Rosanne,118
Rosaria,353
Rosario,177
Rose,134995
Roseann,121
Roseanna,397
Rosebud,294
Roselee,222
Roselie,52
Roseline,113
Rosella,4563
Roselle,408
Roselyn,565
Rosemarie,917
Rosemary,7986
Rosemond,144
Rosena,441
Rosetta,5268
Rosey,264
Rosia,1158
Rosie,18796
Rosielee,62
Rosina,1454
Rosine,108
Rosita,208
Roslyn,1178
Ross,52
Rossie,806
Rosy,265
Rotha,51
Rovena,51
Rowena,2332
Roxana,141
Roxanna,350
Roxie,6487
Roxy,301
Roy,483
Rozell,65
Rozella,709
Rozelle,163
Rozena,64
Rubbie,98
Rubena,60
Rubie,1500
Ruby,89785
Rubye,2685
Rubylee,69
Rudell,71
Rudy,60
Rue,59
Rufina,155
Ruie,239
Rushie,115
Russell,197
Ruth,262854
Rutha,443
Ruthann,64
Ruthanna,88
Ruthe,489
Ruthella,74
Ruther,76
Ruthie,1755
Sabina,1069
Sabra,318
Sada,243
Sadako,101
Saddie,193
Sadie,32162
Sadye,961
Saima,150
Salena,112
Salina,203
Salley,52
Sallie,23104
Sally,15273
Sallye,183
Saloma,81
Salome,660
Salvatrice,86
Sam,304
Samantha,649
Samella,111
Sammie,1063
Sammy,79
Samuel,138
Sandra,481
Santa,656
Santina,463
Santos,505
Sara,24865
Sarah,87332
Sari,56
Sarrah,240
Savanah,265
Savannah,1746
Savilla,252
Savina,53
Scottie,117
Sebastiana,79
Sedalia,96
Sedonia,218
Seferina,58
Selena,742
Selina,749
Selma,11039
Sena,750
Senaida,65
Senia,104
Sennie,62
Senora,151
Serafina,144
Seraphine,84
Serena,902
Severa,115
Sevilla,87
Sharon,150
Sheila,421
Shellie,329
Sherry,93
Shigeko,87
Shirlee,103
Shirley,15166
Shirlie,73
Shizue,272
Shizuko,284
Sibbie,72
Sibyl,1661
Siddie,53
Sidney,919
Sidonia,197
Signa,220
Signe,984
Sigrid,702
Silva,100
Silvia,520
Simmie,61
Simona,248
Simone,260
Simonne,135
Sina,493
Sister,410
Snow,53
Socorro,183
Sofia,753
Sofie,71
Soledad,299
Solveig,115
Sonia,725
Sonja,95
Sonya,227
Sophia,12084
Sophie,23709
Sophronia,721
Stacia,440
Stacie,58
Stacy,215
Stanislawa,119
Stanley,169
Stasia,603
Statia,104
Stefania,287
Stefanie,91
Steffie,248
Stella,55477
Stellar,72
Stephania,613
Stephanie,3137
Stephany,174
Stephen,51
Stephie,83
Suda,69
Sudie,2192
Sue,10109
Sueko,66
Sula,694
Sumiko,76
Sunny,63
Sunshine,92
Susan,17105
Susana,338
Susanna,1840
Susannah,172
Susanne,549
Susie,30182
Sussie,174
Suzanna,178
Suzanne,1840
Svea,153
Swannie,80
Sweetie,195
Sybil,3516
Sybilla,96
Syble,969
Syd,80
Sydell,94
Sydelle,139
Sydney,386
Sylva,392
Sylvania,192
Sylvester,209
Sylvia,35348
Tabitha,262
Taimi,102
Talitha,146
Teckla,153
Tecla,53
Teddy,90
Tekla,172
Tempie,731
Temple,115
Tena,1471
Tennessee,348
Tennie,1570
Teodora,163
Teola,54
Tera,167
Teresa,9439
Terese,174
Teresita,53
Teressa,135
Terry,388
Teruko,89
Tess,282
Tessa,64
Tessie,4302
Texanna,130
Texas,112
Texie,349
Thais,170
Thalia,248
Thea,435
Theadora,61
Thecla,147
Theda,1744
Thekla,266
Thelda,99
Thelma,77737
Thena,55
Theo,1369
Theodora,1663
Theodore,127
Theodosia,569
Theola,569
Theora,313
Thera,166
Theresa,31979
Therese,1487
Theresia,531
Theressa,272
Therma,61
Thersa,69
Theta,89
Thirza,102
Thomas,804
Thomasina,175
Thomasine,94
Thora,927
Thresa,392
Thressa,226
Thula,89
Thurley,52
Thursa,75
Thyra,351
Tilda,793
Tilla,73
Tillie,8760
Tina,2248
Tiney,152
Tinie,58
Tinnie,450
Tiny,639
Tishie,249
Toby,331
Toini,66
Tom,139
Tomasa,607
Tomasita,89
Tomie,72
Tomiko,102
Tommie,2872
Tommy,214
Tommye,142
Toni,196
Tonie,65
Tony,100
Tosca,67
Toshiko,229
Toy,159
Tracy,370
Trannie,114
Travis,78
Trella,89
Tresa,186
Tressa,953
Tressie,2009
Treva,1253
Trilby,73
Trina,71
Trinidad,699
Trixie,232
Troy,145
Trudie,788
Trudy,313
True,55
Trula,523
Tsuruko,108
Tula,426
Tura,60
Twila,999
Twyla,245
Tyyne,112
Ula,532
Una,2676
Unknown,249
Ura,315
Ursula,2001
Uva,69
Vada,3253
Vadie,260
Val,78
Valarie,80
Valborg,207
Valda,332
Valeda,142
Valena,75
Valentina,213
Valentine,388
Valera,325
Valeria,2293
Valerie,1746
Valeska,100
Valeta,67
Valetta,76
Valley,83
Vallie,1514
Valma,130
Valrie,69
Van,84
Vance,55
Vanda,159
Vanita,97
Vannie,418
Vara,298
Vashti,476
Vassie,457
Vaughn,70
Veatrice,157
Veda,2277
Vela,367
Velda,1411
Velia,178
Vella,768
Velma,27646
Velmer,92
Velna,231
Velora,106
Velta,202
Velva,1412
Velvie,77
Vena,1128
Venera,57
Veneta,191
Venetta,104
Venia,123
Venice,409
Venie,247
Venita,473
Venna,115
Vennie,583
Venus,503
Veola,502
Vera,46488
Verba,178
Verbie,74
Vercie,67
Verda,3369
Verdell,172
Verdia,132
Verdie,1212
Verena,401
Vergia,102
Vergie,1815
Verl,100
Verla,1391
Verle,222
Verlee,96
Verlene,53
Verlie,880
Verlin,56
Verline,93
Verlon,71
Verma,181
Vermell,104
Vern,165
Verna,22054
Vernal,138
Verne,451
Verneda,115
Vernell,575
Vernelle,181
Verner,55
Vernetta,349
Vernette,134
Vernia,353
Vernice,1568
Vernie,1851
Verniece,75
Vernita,209
Vernon,578
Verona,1366
Veronica,11620
Versa,342
Versia,53
Versie,862
Verta,339
Vertie,703
Vertis,67
Veryl,120
Vesper,57
Vessie,290
Vesta,3899
Vestal,69
Vester,254
Veta,566
Veva,755
Vianna,88
Vicenta,184
Vicie,377
Vicki,84
Vickie,83
Victor,102
Victoria,18377
Victorine,309
Victory,131
Vida,3320
Vienna,239
Vieno,151
Vietta,96
Vila,167
Villa,337
Vilma,424
Vina,2165
Vincent,89
Vincenza,912
Vincenzina,51
Vineta,59
Vinetta,65
Viney,181
Vinia,116
Vinie,233
Vinita,199
Vinnie,1385
Viola,62828
Violet,34956
Violetta,351
Violette,1176
Viona,136
Vira,529
Virda,161
Virdie,294
Virgene,51
Virgia,438
Virgie,9366
Virgil,535
Virgin,57
Virgina,212
Virginia,117673
Virtie,62
Vista,187
Vita,572
Viva,1483
Vivia,87
Vivian,30915
Vivien,710
Vivienne,799
Vlasta,548
Vola,317
Vona,197
Voncile,169
Vonda,301
Vonnie,424
Walburga,69
Wallace,97
Walsie,58
Walter,807
Wanda,13031
Waneta,531
Wanetta,158
Wanita,240
Wanna,51
Wanza,73
Warren,88
Wauneta,155
Waunetta,56
Waunita,193
Wava,479
Wave,60
Wavie,127
Wayne,126
Wealthy,86
Weltha,219
Wenona,110
Wenonah,152
Wesley,89
Wessie,178
Wilba,64
Wilberta,95
Wilbur,64
Wilda,3067
Wilhelmena,175
Wilhelmenia,120
Wilhelmina,5076
Wilhelmine,437
Wilhemina,141
Will,311
Willa,4325
Willamae,92
Willard,366
Willena,177
Willene,254
Willetta,374
Willette,176
Willia,747
William,2198
Willie,51041
Williemae,385
Willis,195
Willma,165
Willo,73
Willodean,84
Willow,156
Willye,101
Wilma,26716
Wilmer,211
Wilmina,67
Wilmoth,75
Wilna,236
Wilsie,117
Winfred,79
Winifred,16546
Winnie,9276
Winnifred,1917
Winona,2207
Wladyslawa,72
Woodie,136
Woodrow,86
Wreatha,80
Wretha,71
Wylene,57
Wylma,208
Wynell,60
Wynelle,83
Wynema,92
Wynne,64
Wynona,440
Wyoma,84
Wyona,118
Xenia,85
Yaeko,108
Yasuko,66
Yetta,2191
Yola,187
Yolanda,2153
Yolande,194
Yoneko,68
Yoshie,115
Yoshiko,363
Ysabel,145
Yukie,69
Yukiko,100
Yuriko,60
Yvette,774
Yvonne,4586
Zada,784
Zadie,575
Zaida,114
Zana,169
Zara,151
Zeda,72
Zeffie,81
Zela,254
Zelda,2765
Zelia,366
Zell,182
Zella,5309
Zellie,77
Zelma,6774
Zelpha,491
Zelphia,133
Zena,712
Zenia,87
Zenith,71
Zenna,76
Zennie,57
Zenobia,696
Zeola,196
Zephyr,70
Zera,257
Zeta,289
Zetta,789
Zettie,622
Zilda,51
Zilla,160
Zillah,199
Zilpha,392
Zilphia,89
Zina,283
Zita,726
Zoa,257
Zoe,1309
Zofia,61
Zola,2444
Zollie,72
Zona,1529
Zora,2875
Zudora,51
Zula,2534
Zulema,53
Zuma,99
Zylpha,66
